48,57,52,61,5,0,51,22,0
36,34,46,19,5,0,52,22,0
51,43,47,19,5,0,52,37,0
54,54,49,14,5,0,56,22,0
44,41,44,13,5,0,49,42,0
53,44,47,22,5,0,53,22,0
46,47,46,16,5,0,51,22,0
52,49,57,57,5,0,51,22,0
33,37,54,28,5,0,53,27,0
33,38,53,26,5,0,52,27,0
47,54,54,48,5,0,53,26,0
72,58,42,28,5,0,48,22,0
41,41,51,19,5,0,57,22,0
53,51,51,11,5,0,49,41,0
49,44,45,22,5,0,51,22,0
32,47,55,25,5,0,49,22,0
46,57,52,28,5,0,52,22,0
68,68,49,15,5,0,53,22,0
55,49,45,18,5,0,49,22,0
57,44,42,2,5,0,54,22,0
4,47,48,18,5,0,46,22,0
34,54,54,13,5,0,52,22,0
29,46,54,27,5,0,49,22,0
66,52,52,44,5,0,56,27,0
54,52,54,2,5,0,55,25,0
37,31,53,16,5,0,53,44,0
6,59,45,23,5,0,55,22,0
46,55,61,13,5,0,47,22,0
59,57,43,26,5,0,51,22,0
51,42,56,38,5,0,46,22,0
44,44,67,35,5,0,48,26,0
57,61,55,27,5,0,44,21,0
57,58,58,35,5,0,49,22,0
6,46,59,16,5,0,49,22,0
62,59,54,47,5,0,46,22,0
58,53,57,46,5,0,51,27,0
65,53,55,52,5,0,47,27,0
61,46,51,37,5,0,51,22,0
51,56,51,42,5,0,53,36,0
32,45,44,2,5,0,55,33,0
46,44,53,31,5,0,48,22,0
58,57,54,69,5,0,54,22,0
61,59,47,49,5,0,54,22,0
55,53,54,4,5,0,48,22,0
44,53,53,37,5,0,51,22,0
46,46,56,12,5,0,55,22,0
39,35,49,17,5,0,49,22,0
58,56,52,25,5,0,57,35,0
51,65,53,19,5,0,49,22,0
42,28,57,18,5,0,42,22,0
51,46,54,41,5,0,53,22,0
37,41,45,14,5,0,47,22,0
37,51,57,4,5,0,48,27,0
36,39,55,26,5,0,49,22,0
47,59,37,31,5,0,51,36,0
48,54,53,6,5,0,53,31,0
4,53,44,18,5,0,54,31,0
49,44,51,18,5,0,52,27,0
35,44,54,26,5,0,52,26,0
44,34,61,13,5,0,49,26,0
3,55,58,16,5,0,61,28,0
51,34,49,16,5,0,53,21,0
7,51,47,24,5,0,53,25,0
25,36,58,3,5,0,58,31,0
52,64,34,16,5,0,57,22,0
41,49,58,22,5,0,52,22,0
31,42,48,17,5,0,49,53,0
76,67,37,22,5,0,54,22,0
28,48,56,16,5,0,48,26,0
47,43,59,27,5,0,55,22,0
5,51,57,27,5,0,48,22,0
49,52,53,7,5,0,51,22,0
51,46,57,25,5,0,53,22,0
49,45,46,18,5,0,49,31,0
45,58,59,44,5,0,56,22,0
51,46,49,21,5,0,55,22,0
46,49,45,28,5,0,55,22,0
4,36,55,15,5,0,53,22,0
59,45,58,21,5,0,49,22,0
5,57,62,25,5,0,51,22,0
41,48,54,24,5,0,37,51,0
48,42,48,19,5,0,58,22,0
43,45,53,19,5,0,56,22,0
48,46,58,26,5,0,44,22,0
38,62,52,14,5,0,53,22,0
4,37,54,13,5,0,48,22,0
78,69,44,26,5,0,54,22,0
55,51,54,2,5,0,56,22,0
49,48,52,2,5,0,55,22,0
54,53,48,14,5,0,49,33,0
41,53,41,15,5,0,54,25,0
45,47,53,15,5,0,52,27,0
42,28,51,23,5,0,53,27,0
51,48,46,29,5,0,54,22,0
63,55,53,51,5,0,55,22,0
55,63,54,16,5,0,45,27,0
53,59,48,14,5,0,51,22,0
42,53,57,17,5,0,49,22,0
53,43,57,24,5,0,39,28,0
77,57,45,17,5,0,53,22,0
56,59,54,18,5,0,48,46,0
33,39,52,9,5,0,47,28,0
62,41,52,17,5,0,48,22,0
52,37,48,13,5,0,55,22,0
32,48,49,17,5,0,47,22,0
51,39,56,25,5,0,51,33,0
45,45,52,17,5,0,54,22,0
28,51,55,19,5,0,57,22,0
51,51,56,28,5,0,54,27,0
59,46,48,46,5,0,49,22,0
53,45,53,18,5,0,42,22,0
35,47,53,19,5,0,48,22,0
45,53,51,42,5,0,52,22,0
49,45,54,4,5,0,55,22,0
64,53,59,14,5,0,53,22,0
38,31,59,19,5,0,46,22,0
24,41,47,16,5,0,51,38,0
39,44,54,24,5,0,51,49,0
43,48,53,18,5,0,46,22,0
47,43,48,16,5,0,46,27,0
45,54,49,29,5,0,49,25,0
55,59,53,15,5,0,49,22,0
43,41,51,34,5,0,49,28,0
41,52,56,26,5,0,48,32,0
48,47,59,41,5,0,56,27,0
41,52,51,22,5,0,52,44,0
59,47,51,53,5,0,53,26,0
61,46,54,11,5,0,47,22,0
66,55,54,18,5,0,43,22,0
44,33,55,16,5,0,49,22,0
57,55,52,16,5,0,49,39,0
35,42,56,28,5,0,47,22,0
47,47,54,19,5,0,51,33,0
55,45,58,25,5,0,49,22,0
64,44,51,35,5,0,53,22,0
45,49,57,25,5,0,48,22,0
47,45,51,33,5,0,46,26,0
39,39,59,25,5,0,45,22,0
51,39,58,19,5,0,47,22,0
57,37,43,27,5,0,53,28,0
57,49,61,26,5,0,52,22,0
48,45,63,19,5,0,58,22,0
52,46,56,25,5,0,52,22,0
34,47,48,32,5,0,42,22,0
46,53,47,37,5,0,51,36,0
37,45,53,14,5,0,49,22,0
36,49,55,21,5,0,55,33,0
59,51,48,12,5,0,54,31,0
59,51,48,12,5,0,54,31,0
61,53,59,17,5,0,44,28,0
61,48,56,19,5,0,53,31,0
61,48,56,19,5,0,53,31,0
54,44,55,48,5,0,47,22,0
35,39,56,2,5,0,49,41,0
48,46,58,16,5,0,45,22,0
48,55,48,1,5,0,55,22,0
42,49,49,36,5,0,57,26,0
44,62,53,27,5,0,49,22,0
56,61,52,19,5,0,52,32,0
46,33,45,22,5,0,41,37,0
52,43,61,22,5,0,45,22,0
48,41,52,33,5,0,51,26,0
46,39,54,22,5,0,48,25,0
46,39,54,22,5,0,48,25,0
46,54,59,41,5,0,53,21,0
46,54,59,41,5,0,53,21,0
51,52,58,17,5,0,47,28,0
42,38,52,29,5,0,42,22,0
59,54,53,14,5,0,48,22,0
56,42,52,14,5,0,51,22,0
56,65,49,56,5,0,49,22,0
46,42,51,16,5,0,56,22,0
55,52,44,2,5,0,56,22,0
49,38,56,9,5,0,46,22,0
55,55,52,13,5,0,53,25,0
46,44,58,17,5,0,55,22,0
34,46,52,19,5,0,53,26,0
41,49,47,9,5,0,49,22,0
44,51,53,3,5,0,53,22,0
46,38,51,2,5,0,51,22,0
37,42,46,15,5,0,51,31,0
59,55,57,18,5,0,51,22,0
47,52,54,25,5,0,54,29,0
54,59,57,34,5,0,49,22,0
47,56,53,44,5,0,53,22,0
53,49,47,21,5,0,53,22,0
47,44,53,18,5,0,47,29,0
4,49,53,23,5,0,44,26,0
42,42,55,31,5,0,43,22,0
42,28,49,22,5,0,55,34,0
56,55,57,15,5,0,54,25,0
46,56,56,25,5,0,43,22,0
57,51,34,13,5,0,53,27,0
39,45,51,29,5,0,54,22,0
43,47,47,18,5,0,47,22,0
46,41,45,23,5,0,48,22,0
5,45,51,19,5,0,53,25,0
57,55,51,18,5,0,51,43,0
44,43,46,28,5,0,45,29,0
38,58,46,21,5,0,52,22,0
27,46,52,17,5,0,49,44,0
52,45,45,13,5,0,48,22,0
37,29,45,15,5,0,49,22,0
44,59,54,18,5,0,49,22,0
48,65,36,24,5,0,54,31,0
59,49,45,22,5,0,45,31,0
73,52,59,25,5,0,51,22,0
52,31,56,16,5,0,55,22,0
6,62,54,11,5,0,51,22,0
47,32,51,24,5,0,54,27,0
25,33,48,18,5,0,42,33,0
62,33,49,24,5,0,51,42,0
52,56,55,16,5,0,53,39,0
53,48,51,18,5,0,52,27,0
51,48,51,26,5,0,51,27,0
53,48,51,18,5,0,51,27,0
44,39,63,11,5,0,49,26,0
38,42,47,12,5,0,47,53,0
45,57,52,21,5,0,54,38,0
33,37,49,22,5,0,55,22,0
58,43,32,11,5,0,49,22,0
58,37,58,16,5,0,51,22,0
51,59,55,21,5,0,52,22,0
41,49,55,13,5,0,55,22,0
61,54,54,38,5,0,54,29,0
41,56,53,16,5,0,55,26,0
44,65,49,16,5,0,48,31,0
48,44,46,37,5,0,46,36,0
5,49,46,22,5,0,53,25,0
62,42,47,16,5,0,52,22,0
5,45,52,18,5,0,52,22,0
59,51,47,21,5,0,47,22,0
39,47,49,2,5,0,53,26,0
59,48,49,42,5,0,52,22,0
49,51,52,13,5,0,51,33,0
63,43,48,11,5,0,51,22,0
52,45,53,34,5,0,52,44,0
55,79,45,25,5,0,51,22,0
63,58,57,1,5,0,52,33,0
54,67,56,15,5,0,57,33,0
54,55,55,4,5,0,53,22,0
32,32,52,18,5,0,48,34,0
41,46,57,25,5,0,57,38,0
44,54,51,16,5,0,58,22,0
4,56,53,15,5,0,49,22,0
55,69,51,12,5,0,51,22,0
47,46,53,12,5,0,51,25,0
52,49,59,21,5,0,47,22,0
41,42,53,17,5,0,48,58,0
44,49,49,27,5,0,52,22,0
49,46,54,18,5,0,35,22,0
42,37,54,17,5,0,51,22,0
42,45,75,21,5,0,48,22,0
63,54,53,27,5,0,49,22,0
54,43,48,27,5,0,44,41,0
49,38,49,15,5,0,53,25,0
53,45,52,29,5,0,55,38,0
57,36,51,25,5,0,54,25,0
59,46,57,17,5,0,52,22,0
53,42,53,19,5,0,47,22,0
59,46,55,17,5,0,52,25,0
52,51,48,12,5,0,54,31,0
56,46,51,25,5,0,54,22,0
47,46,49,27,5,0,59,22,0
5,44,57,28,5,0,57,22,0
42,46,44,17,5,0,51,42,0
34,42,48,19,5,0,46,31,0
44,35,55,14,5,0,52,22,0
6,37,52,15,5,0,55,26,0
48,58,58,12,5,0,49,22,0
57,54,32,15,5,0,52,25,0
5,55,52,16,5,0,51,31,0
65,63,47,22,5,0,52,27,0
56,68,42,36,5,0,49,22,0
57,47,48,17,5,0,52,26,0
46,52,51,13,5,0,47,22,0
64,56,52,17,5,0,54,47,0
69,66,36,9,5,0,56,22,0
45,51,43,22,5,0,57,22,0
53,52,49,27,5,0,51,22,0
45,39,46,29,5,0,42,22,0
28,41,46,18,5,0,47,39,0
46,61,55,29,5,0,49,22,0
47,41,53,27,5,0,47,25,0
54,54,56,18,5,0,46,29,0
58,44,45,32,5,0,52,37,0
64,44,56,15,5,0,56,22,0
38,44,57,14,5,0,53,52,0
4,43,49,17,5,0,51,36,0
51,59,46,13,5,0,48,22,0
58,67,49,16,5,0,47,28,0
47,38,58,19,5,0,57,22,0
46,62,46,54,5,0,51,27,0
39,58,47,18,5,0,48,22,0
38,47,47,18,5,0,44,26,0
51,45,62,25,5,0,59,22,0
6,61,54,11,5,0,46,22,0
48,61,57,17,5,0,45,22,0
81,62,43,17,5,0,53,22,0
67,57,36,19,5,0,56,22,0
65,54,54,13,5,0,53,22,0
58,61,47,13,5,0,48,22,0
43,67,48,27,5,0,53,22,0
43,39,54,21,5,0,53,27,0
63,67,57,24,5,0,49,22,0
4,45,57,18,5,0,56,26,0
79,57,41,28,5,0,59,22,0
37,36,56,18,5,0,48,26,0
41,46,59,19,5,0,58,27,0
54,48,44,8,5,0,52,27,0
33,43,64,16,5,0,52,52,0
61,72,39,33,5,0,58,22,0
42,35,54,18,5,0,56,22,0
55,53,55,46,5,0,52,22,0
67,62,54,43,5,0,53,22,0
35,58,54,16,5,0,51,22,0
42,43,56,1,5,0,49,22,0
49,47,53,16,5,0,48,27,0
71,59,48,43,5,0,59,22,0
52,56,54,53,5,0,45,22,0
58,58,58,49,5,0,49,26,0
46,43,38,33,5,0,48,28,0
35,66,49,21,5,0,54,25,0
4,56,48,14,5,0,47,22,0
36,68,38,8,5,0,53,25,0
36,24,49,16,5,0,51,22,0
38,48,59,22,5,0,46,22,0
5,51,52,9,5,0,48,25,0
45,56,54,32,5,0,57,22,0
71,56,39,27,5,0,52,22,0
32,47,55,12,5,0,52,22,0
51,58,54,29,5,0,53,22,0
69,48,38,15,5,0,55,22,0
44,51,48,38,5,0,52,22,0
58,45,48,24,5,0,52,37,0
38,49,61,13,5,0,54,22,0
21,38,49,16,5,0,51,45,0
46,45,56,16,5,0,56,22,0
56,44,56,19,5,0,54,22,0
61,54,49,16,5,0,54,42,0
66,62,52,17,5,0,49,22,0
44,41,58,2,5,0,57,25,0
67,51,53,28,5,0,51,22,0
59,53,47,26,5,0,53,31,0
36,44,57,18,5,0,42,22,0
43,38,51,24,5,0,46,33,0
62,64,56,2,5,0,48,33,0
46,32,58,17,5,0,61,25,0
5,34,62,19,5,0,57,22,0
7,53,42,22,5,0,51,28,0
43,39,59,13,5,0,41,43,0
41,54,58,2,5,0,52,22,0
45,38,64,14,5,0,54,22,0
38,54,54,41,5,0,51,22,0
51,48,51,43,5,0,49,22,0
53,61,51,49,5,0,54,27,0
64,76,51,18,5,0,46,22,0
39,28,54,14,5,0,59,22,0
45,46,61,2,5,0,62,22,0
49,45,53,16,5,0,49,31,0
55,59,52,1,5,0,53,22,0
33,38,45,19,5,0,54,37,0
46,46,53,23,5,0,51,22,0
28,36,55,15,5,0,57,22,0
53,54,43,18,5,0,53,31,0
49,71,54,13,5,0,58,22,0
46,62,54,25,5,0,46,22,0
48,48,56,18,5,0,58,22,0
61,55,51,26,5,0,52,22,0
5,62,52,3,5,0,56,22,0
68,53,44,31,5,0,51,22,0
31,39,55,28,5,0,46,31,0
54,53,53,17,5,0,51,39,0
44,45,53,19,5,0,41,28,0
46,41,58,1,5,0,48,22,0
57,51,58,22,5,0,51,22,0
61,38,57,36,5,0,44,21,0
61,38,57,36,5,0,44,21,0
35,41,53,27,5,0,47,29,0
38,38,54,24,5,0,54,22,0
63,64,45,26,5,0,43,22,0
63,64,45,26,5,0,43,22,0
47,56,46,5,5,0,51,22,0
52,43,61,22,5,0,45,22,0
41,46,58,8,5,0,51,28,0
46,49,55,18,5,0,56,22,0
53,51,55,57,5,0,46,22,0
58,56,46,14,5,0,51,22,0
54,51,56,15,5,0,54,31,0
49,49,52,18,5,0,51,25,0
56,59,45,15,5,0,54,22,0
45,65,51,17,5,0,49,22,0
33,42,55,23,5,0,52,43,0
37,47,49,12,5,0,47,31,0
55,57,51,7,5,0,55,22,0
36,32,55,27,5,0,47,43,0
49,48,51,21,5,0,53,22,0
51,48,51,19,5,0,51,27,0
45,45,51,3,5,0,48,44,0
38,51,56,21,5,0,48,31,0
58,64,42,3,5,0,54,22,0
63,64,49,2,5,0,52,25,0
63,43,48,11,5,0,51,22,0
58,55,51,13,5,0,52,22,0
53,51,54,21,5,0,45,22,0
45,76,51,25,5,0,59,22,0
48,44,51,24,5,0,49,22,0
66,54,53,17,5,0,54,22,0
19,41,55,13,5,0,52,25,0
56,49,47,13,5,0,52,22,0
36,51,51,17,5,0,52,22,0
68,68,35,16,5,0,62,22,0
73,59,35,15,5,0,54,22,0
64,61,56,15,5,0,54,22,0
65,58,53,21,5,0,51,22,0
48,49,49,26,5,0,39,27,0
41,48,51,2,5,0,51,22,0
5,47,56,31,5,0,56,26,0
56,71,47,21,5,0,52,22,0
33,38,47,14,5,0,51,47,0
